tx_index,tx_hash,block_index,source,sent,burned,earned
13435,37c159708faef3daec26bdd17aa910ca01a13734da2fc3b76f55c8216c41f4c1,1174550,MVj5b8oyPchsmZoJJpS8unrZQUJtM5dNci,53.99876176,53.99876176,63822.19721411
13439,f1c6dd7570c87f62752a121c99fbb82b8827d45c257696ef8cd9376f27e76116,1174559,MEPQFSgteUjCyDFjat1SzstJ3GE3UCw93K,1.00000000,1.00000000,1181.58482143
13441,45a47b6e279bbb0d5e90cb9136f4c409216039568893ec9d56f2d2a63b175501,1174566,MLeYM8H99J3d4QQ2hiqB5ADaoNtDWLzG5V,0.60600000,0.60600000,715.88258929
13442,efc92afdb28c0da5a3a8358e8cf2b0877a59d3df80df9779919b7055bed31e5c,1174566,M95B5MTrPqCtXS2z7V3zUjwYJgJMVhxeZq,19.00000000,19.00000000,22445.16369048
13447,ebb1f1aef98c457b1812beee69d0fbe1ce18821bd31d2b1d3e6c9bca87a2fcb4,1174647,MEg52GoxRYqKjSN3zsMbwiBfJdn6QzUNAb,3.18649181,3.18649181,3754.67838907
13448,e6a20259096f8c7f369e11a0d929d72cf194bc02542cf9e155d63a365b95d1bd,1174649,MEg52GoxRYqKjSN3zsMbwiBfJdn6QzUNAb,0.07959400,0.07959400,93.78056451
13449,a58ba6835ea5ec17915b683f5b922b41aee6c97b11861bd2c7fa9b2ffe4c6e07,1174660,MQctk9HQuh96CaQgK7954Bj9Dzagy4Th8L,2.08000000,2.08000000,2449.88095238
13450,00036eb0414b6c118fbc2c3bfc92228b13cbf5a6161cc0337c54761cc8be052c,1174664,M8SHjoQE9DcZbjzEVntCBkKSniHCoWXKV7,1.00000000,1.00000000,1177.67857143
13451,3e7d908c221a6d2a8af68dccb976fb2cbd8dd7e088b7034c0bb0d26872edcaa0,1174676,MTXYKoKhDvj1hEWN6ZE65gegkCVUdWXVNV,1.00000000,1.00000000,1177.23214286
13453,9660b48681dd12366dcc316fcbf22a37b17165a09e1bf9c60d9db4dd470bb413,1174680,M8VdhetvJbKsLufTec3gCDCJ5hn7bjVKMv,19.99800000,19.99800000,23539.31250000
13458,e688f66147580265196ffcbae9eb422f17312c9dbd44e76d8c40b1f952cb70fc,1174695,MTXYKoKhDvj1hEWN6ZE65gegkCVUdWXVNV,200.00000000,200.00000000,235305.05952381
13463,b562b5e2cd2b45e164e681d1e77b9eb57fff5645a8444437c74f634cdff3326c,1174718,MKi66eKmb14RZ1BsPfbjZhefgKtEBZSk6P,10.00000000,10.00000000,11756.69642857
13464,660d4b65345ef0f6a653fff4bf7045ffe22ea3102c993f5f5b5189636110749b,1174738,MPUvn8sW5kEoaAdL4pDFaD1ggmPGNTu1aT,99.98960910,99.98960910,117480.35098944
13465,3deba2bb69c9b20f9109a711a4184c014c56d56a458b0322aec3902d85717c27,1174747,MJ1yfmujAy1QWqtjsQZ6nXdYp6sTQ4EDNr,4.00000000,4.00000000,4698.36309524
13466,d927b3197f0aa86abc282badf771a6d416673e58a85e957ebb1f4d025f3ab79c,1174747,MBViJTQvKsEHyJyE15tS1dvCZRAjYFSnDQ,4.99977499,4.99977499,5872.68957438
13467,29d7b7e0f4864a5530000323faee7f98eaad67a7ff74ed09e96f23e1c2b81d12,1174747,MTHZ3dbGmmZtQrCmdZEXaZRggakAaAJVkQ,1.00000000,1.00000000,1174.59077381
13468,255d45ef25fb8a19e9d27ade89a7f39ca0d03a347ec95d4a9c20a0f93a4be2d2,1174748,MTHZ3dbGmmZtQrCmdZEXaZRggakAaAJVkQ,2.00000000,2.00000000,2349.10714286
13469,ec49f5ac3fb997121b1cef4f0c98c979a3f95a13cd3c7adeaf2248a66b1eb9ee,1174748,MUQdNFkTpx1i8WYBss7yFH6KJyn2Sg4NoE,13.00000000,13.00000000,15269.19642857
13471,265a5acbf723a9a975f4488378669f741cbd1d8d896d0e97f1b568efe8054824,1174790,MC6H8XszT8sethspfjxVRevY5wxmByLA6n,0.57777500,0.57777500,677.72491629
13472,664270eab64fcf0c87c532d84ae47a3d2df96bd0cd7f0038a64c397c51680736,1174800,MBRBxhAdqWMXvvhnoeTjYophPimnnGYxFt,33.00000000,33.00000000,38696.42857143
13473,601d4449ce8ce6f525cc0b1f98e58d8c2b2a744cc036e7f1c395cbf1346470d9,1174800,MKJJSPepKTdBsNdAqiPc5U3BjgS5BWQkSX,3433.00000000,3433.00000000,4025601.19047619
13474,c405fbe9c01cc126b904c5f4725336c440950730e366eb2f520e1da3d827dc9e,1174828,MH11S9wG17wux8gs2Xk91uHGnzYnmEYG2b,1.00000000,1.00000000,1171.57738095
13475,3ca3b9325c050ded594259b03fb64e0d1452fb9dfdbaca46c286c56ff94812b0,1174846,MS8SfsEKtT5CGf3zMiz3qH37mqQL3h9Ly1,30.99800000,30.99800000,36295.79806548
13476,e9e6854916c2bdaf12db172c3d38d37d7f88000de4721f5c8d5e6defa665af4b,1174856,MGVwwsyfBaacfhKKVsYRyvhp3DQysKAYLZ,1.00000000,1.00000000,1170.53571429
13477,517dfe5b2f6c6beca06c9cf2b6f91946f30a93ff322314355918bdd5f7da9416,1174856,MGVwwsyfBaacfhKKVsYRyvhp3DQysKAYLZ,3.00000000,3.00000000,3511.60714286
13479,8cb201d361c9190daa51a4a27386319ec5364dca576c011c2181af55db438658,1174861,MCXFgnMfauKbzhhUR4QWxcmps7rQTKinmm,29.99000000,29.99000000,35098.78757440
13480,bc1259b99b351731fce11ee1d8c820df454d3ae9c8f91266fc06565c123f9a38,1174867,MTXYKoKhDvj1hEWN6ZE65gegkCVUdWXVNV,50.00000000,50.00000000,58506.32440476
13481,79e6d6d5e5dc68d4ea18670d9d7912b92dd03758c6556b7a92c3b8453732a517,1174875,MSyRVH3iLjkX5jWWfXHfffLrcom7mbK6wc,4.00000000,4.00000000,4679.31547619
13482,93dda180efdf504ec413cedd9ae2e8dec9e437be125d1bedf1d32469f15f1042,1174883,MU3ddVpfR8iHY4ReHoJFnvsek6vkno1DDF,1.99890000,1.99890000,2337.77601562
13483,0db0a8b072ed53df49009ac32f7cb3b3f3e4f7137ae1803f9d73a6d4d1e51475,1174887,M9ZiqPF72xWjBZLK4yg9kMeAUKuZGA6VvC,3433.00000000,3433.00000000,4014489.91815476
13484,85a062892392c7d8c3747789a3c34a5b6d58096b9803b6dbf705033004d03414,1174889,MTXYKoKhDvj1hEWN6ZE65gegkCVUdWXVNV,50.00000000,50.00000000,58465.40178571
13488,0df3ca64f7be29606ffe4f24de287b37205b9e09732c8adf85044b468f9729b5,1174908,MV9rzdKjfaUo5KTBsTNLUkBCDzwPiQCvrd,20.00070000,20.00070000,23372.84183036
13490,1ac1d3c13ab2e7e653a6204cf0459592e451ef7540ff7a7b20c9ac0defc665b8,1174924,MBRBxhAdqWMXvvhnoeTjYophPimnnGYxFt,50.00000000,50.00000000,58400.29761905
13492,2a57f01c19e2c366aa4a52bd3f6af7dccb030a1b72f36f71a5d8a4d3c5f2a08b,1174929,MSyRVH3iLjkX5jWWfXHfffLrcom7mbK6wc,95.99800000,95.99800000,112108.37864583
13495,cdbc3514c6a21e8e75d568fe4c267a3f014b45f98fb10ddff409c68affddf798,1174935,MAvBNSV7veKSK89VD1HozDR8waCPP6SRcm,0.00500000,0.00500000,5.83798363
13496,222373172d3982c4d19c632cdfae55445f7c7aad4983c434a55a942201e8ce37,1174939,M9VJrmWGNH2Zb6s9t6UmhnjFL5a1pLR2WQ,0.04000000,0.04000000,46.69791667
13497,41ed14a0cf43657b96e2a5c839d016688aada07f21d83cb6ed7e6f398eaf90bd,1174944,M9VJrmWGNH2Zb6s9t6UmhnjFL5a1pLR2WQ,0.09000000,0.09000000,105.05357143
13498,ad2830a40d973bdfb1f3448346e64c8d448de4255b588addca5d567f892b3905,1174948,MQ8wz6FthK91724eHyB4m4A8JCqFZy49bs,0.99000000,0.99000000,1155.44196429
13508,9d64b84c371958b1656abd9603bb9be6b811b78e1e73645f8ffecc731565130f,1174967,MQjTq1StjSxMDUFYiUxA94woaAEz1vUEoc,90.00000000,90.00000000,104976.56250000
13509,1905558b7e195113117eacdac48c1f759f6034b3030216478b758d2a121319b4,1174970,MQjTq1StjSxMDUFYiUxA94woaAEz1vUEoc,8.00000000,8.00000000,9330.35714286
13511,b50842bcbd02da7889ac38ce12c0cfe64fd5fa56b2f8f2c629bf4ac1e5c010e0,1174976,M88DzYV7gX5LEK9HcLuuUSUAnEE4veEvHY,1.00000000,1.00000000,1166.07142857
13514,9bc4fe0a00a7ef059d20b782b9f7de05760360c3b2026575fae75d229e6bdf16,1174983,MDu3phFpWQJZzFKs5iT21XF5A9L868Yyci,0.29110000,0.29110000,339.36758557
13515,c2d0e650b74bda30f5a8d70393bbe9b6e8bf8f952efef5d8d9d647b947f83c57,1174985,MB9CsxFBj8jsHLZaNVHwbRBT3dQUGPX29Q,26.60000000,26.60000000,31008.59375000
13522,c07db26654797669731aaba72377a574dd137b1b9feb9adf15b876e3ed694d3a,1175016,MT8X1HumpHoQqRo4TFfkN8rcaCSkfUkzdR,0.01000000,0.01000000,11.64583333
13523,67302cdb56665a1054d200a4c740e8afc6364c6e70ec674a91c48ca840defda0,1175021,MB9CsxFBj8jsHLZaNVHwbRBT3dQUGPX29Q,539.68000000,539.68000000,628401.94642857
13524,97c036204673bb7ac398070e8a8577ced843fbdb5d1853357284ca46bdbf8813,1175021,MDf7HwQMQQDwHxCbzZXTGyzC7dyqVZ75DP,1.00000000,1.00000000,1164.39732143
13525,475b8b1bf87bc1e4494295d7fd33107f45019170742b3db8aaeaed95138c703f,1175024,MJe3XGAkySFADRDsAcx1fFbWrWxdcuT25i,47.00000000,47.00000000,54721.42857143
13526,4dadcf2a231baa9917a7dc99aba946793e565f8cb5559d5c93af4fe9efee769d,1175024,MDf7HwQMQQDwHxCbzZXTGyzC7dyqVZ75DP,1.00000000,1.00000000,1164.28571429
13527,a76b58c49e7bfc81f43067ad97338854e4abb7208af4c2d66ec305050ddcaa84,1175025,MDf7HwQMQQDwHxCbzZXTGyzC7dyqVZ75DP,2.00000000,2.00000000,2328.49702381
13528,a4ad642dc60d651b8b7325e9809ba5849ac4834b7324efcd2b02db8590dad381,1175029,MDf7HwQMQQDwHxCbzZXTGyzC7dyqVZ75DP,2.00000000,2.00000000,2328.19940476
13529,e190921dfa4528b55e70a398fda96e94f84fe09a2372b3d52a00a79c2fc96691,1175038,MF8YoBN7ZkNhtpzjfsAjhbAJptyUArAmVz,49.99000000,49.99000000,58176.60639881
13530,94c653800d2b3b9d549bcc5b12da107ed2881890ee787babb45d95dd315e8ab9,1175043,MAQ5KPJLJzkeGE4hfS15awBJMLVmV5A8Gb,1.40000000,1.40000000,1629.01041667
13531,91cafbae77b57bd4a6fcee24ffa8aa7284c9396c0950c1ae82096c1a3050b0af,1175054,MAQ5KPJLJzkeGE4hfS15awBJMLVmV5A8Gb,2.59800000,2.59800000,3021.91473214
13534,c0dd63951764688250aba64a79314572efae02580a5b13364e1cdf8c07a81f35,1175058,MF8YoBN7ZkNhtpzjfsAjhbAJptyUArAmVz,49.89000000,49.89000000,58023.10937500
13536,e258d8ac1c77419136be2c23791b8cc1ab04539614085bf01ab7e671e480918d,1175068,MKtHuYKr7ckV5hrXdAx822bgP3grn4zhQt,0.50000000,0.50000000,581.32440476
13541,d54ec9bcd39f1f9fb9b528336bd8d28b09777b9fb4b2894909c22e8d9b7da578,1175105,MHUvoYnuWY66C2dG6RTu2XkX4Ej1rZ67yb,249.99000000,249.99000000,290306.46763393
13546,fb3112e64f7ad77ca52e65b2f7777d659eab309b356c52fc8a29e10475e536ad,1175115,MHomrAjiDjSU73T1oEhdLYFdH8rjccqjmd,0.50000000,0.50000000,580.45014881
13555,2c584860f9330a04f3e055cf20d2fb7c2117a95b67f5152e691007ff2c33e84c,1175132,MGGcAqd9zybdVWEYXH3FyX63TYYqJPqfhA,1.00000000,1.00000000,1160.26785714
13557,399947ed21eecef3118684090a6386b5f528e3dfe295f4f5e5c611109608fb62,1175134,MGGcAqd9zybdVWEYXH3FyX63TYYqJPqfhA,5.20000000,5.20000000,6033.00595238
13563,d9bc35c7c92913a09d25962adc6f1702ad7e757867269d78ca63eba6e86b13b4,1175156,MWWtTCquVeDkNL3DRtNUyj72LYTrvcY9dG,3900.00000000,3900.00000000,4521562.50000000
13569,e34e8ed5e34aff044ab106afccca9fce8fef2628850d40a7bf325820b7ede1d5,1175190,MJHAYzojSkiRRiY4SYzTy1hW66YoWbdt6t,1.00000000,1.00000000,1158.11011905
13576,b9281ab565b327bec174c99da668f657e558eecdad69b891241d3f96690599fc,1175217,MJHAYzojSkiRRiY4SYzTy1hW66YoWbdt6t,6.00000000,6.00000000,6942.63392857
13580,bd2dd622ea5f4014c987bee134ce92202a75700385a20ab433f6f0daecae1670,1175222,MJHAYzojSkiRRiY4SYzTy1hW66YoWbdt6t,2.00000000,2.00000000,2313.83928571
13581,cc58db2f334db5f05f45cea6f0c70729a585b2c91973582cd3a3449fdc4d41db,1175222,MVwxsZNqZaYwufMhkD7XEaVgY9B9BaHZYy,3900.00000000,3900.00000000,4511986.60714286
13583,59abb452b3abcc0901e2c96aaeebfcbbf01aa3e5cd1159c9ceefaf3f351a511a,1175225,MJHAYzojSkiRRiY4SYzTy1hW66YoWbdt6t,0.90000000,0.90000000,1041.12723214
13584,750e7953b4a4cc47ffb01b6ba14bf090dcc761dd3f2261036db0b7aa8ad510cf,1175225,MHu3dZVon1f1BLQeRiDeSf8auyLGXyzcXi,1.00000000,1.00000000,1156.80803571
13588,298d129ce17c62a2f44f8a39cadc1f5ab3f44d8331c129471d5e438cc6e3b4cc,1175289,MSbFFGcSKFihoJnMWrJHS2aqWdwGZku3Vu,1170.00000000,1170.00000000,1350679.68750000
13589,711b6bb9416f8294fe3953c4f6bfbbf975f9a55d17c4be8d8d3e62f2fdf75328,1175300,MBRdPUGa2Xzdvo9NHU1ZjdJMrVNDHo5rV3,0.00100000,0.00100000,1.15401786
13590,7b90be01c9e0d2f8b50f9bfed65bc31e5457264e868b08adecf24d201a87ff26,1175305,MSbFFGcSKFihoJnMWrJHS2aqWdwGZku3Vu,30.00000000,30.00000000,34614.95535714
13593,1a03004439aa3eab2689124574a31aaf14d081d5c3e6fb5821674809a9035ed7,1175328,MAjqrutFN9AsuR1yCwFKQiTPa81X2qc4eF,1.37800000,1.37800000,1588.80119048
13602,9ccf0b9bac44002397b3e2623fbd1fded79ba606a0a52c1c9e9f8947df401293,1175368,MHYdEydb8DgyFv8agnQJZSZyZbLRMHVSx5,0.11000000,0.11000000,126.66369048
13614,3045e46a59cf7ed75c64d043aa2cae686771165bd57d46cacec352377f063888,1175390,MADoG7LM63Jpx57FQ41z7YSCiNFrGFxpDL,2.70000000,2.70000000,3106.80803571
13639,30b049e84c4474518b9251b471c77698f15fc67da4688e6dfa98b0964e51ca02,1175418,MCik6wgKsZ4u3dKx9n44LsJhvfb7S8TpBu,4.89000000,4.89000000,5621.68080357
13644,872ff61cdcc4fcaeec89bbb5420aa7a3d6962628a5591e44a6e08032f2f427be,1175419,MBoyUAvu1Pt4YEm3am5oVWBfbvfjS2Nomp,26.99000000,26.99000000,31027.45498512
13894,a9f6b1bcd79290e658549380b85d98606c9ab303d5955a4afdc56b321e3a585b,1175523,M9PJitCsaMxknmHVkbaf1KbskwK3UvtySq,90.00000000,90.00000000,103114.95535714
13947,43101d0876a7e832e3ec8e9b3ee7222658f32818dac7bee5523ebf5d15c7132b,1175776,MBiENmsHD6YqYQZ61WRChe1JFutv5wuTE7,0.10000000,0.10000000,113.63095238
13952,eb4d04855e8a05f568c5008760780ca87eca32836af92a804b8b64ff515446a2,1175777,MBiENmsHD6YqYQZ61WRChe1JFutv5wuTE7,0.99000000,0.99000000,1124.90959821
13961,ece8e84018201eca22727a7283cf634134ec2d91f3669c4eba76b92e09399ed9,1175869,MBiENmsHD6YqYQZ61WRChe1JFutv5wuTE7,4.00830000,4.00830000,4540.80146205
13964,e2543f5c8ba72169379093de4267989f4ead464c27d0865dfdcb93301b0cf79a,1175883,MKnxSjwzQfCiNhmnxSTDarQCQkYUQJ1HXA,0.36899000,0.36899000,417.81802939
13966,a9f81e2bea05dd2cf3eccc0b6d06223b680f71505b835d66543311329f8f751a,1175896,MMhatuXNj9J3hnuoDcUw435gmJCGZsdLR6,24.75000000,24.75000000,28013.16964286
13968,048738a0cc592168a8dfab833681813404e500767a1d0ed04ef61a066f49cca0,1175912,MK3wQASXCZZU6ymfRPdjbojjWHHuHWXew4,1.00000000,1.00000000,1131.25000000
13970,80bab648cfb61c6463be50afe5593f6ca86cbbd48584c7b24ce3bcd7ba119467,1175942,MEXdo8dHUbStA2X4nG58DjFysiPPqPzjfv,0.95000000,0.95000000,1073.62723214
13978,9c35c91015a4c8c708d477b18064444f2bc5293d33419680205fa77ddc75e840,1176029,MDqyfyvJtGzaTWGvoUmJFCWZgkQExiRCBK,0.10000000,0.10000000,112.68973214
13981,aa7c3d38e4f0aec1d66f3b0339c61984c5ca30aacf816fbb63bbe59311560dc4,1176034,MKTy5QiG1Ayb6nVjRjejH2ReAxAB1zqVvP,0.00500000,0.00500000,5.63355655
13982,69d2e048458f582d8ba5c4dae0f36d428b1ecd180c5920cd1083411b10aedef9,1176035,MKTy5QiG1Ayb6nVjRjejH2ReAxAB1zqVvP,0.00374000,0.00374000,4.21376116
14003,dfb52b7c06fd05d3d4093a01ad7f474b2b963025abcb63d5cec8b0cbba987a3c,1176096,MA938Rkrz4Rgwuhn7HR9BS5yQ4ccw3AYfW,0.40000000,0.40000000,449.76190476
14045,253eb081f7949203db20e31f4105b22ba6fbb3e8006cdf428a54c770f12eebef,1176155,MPv98dH2cAKiumUZtGwDpniXFEqmYkDFC2,0.00400000,0.00400000,4.48883929
14130,f2a74c3eb3d09a0e1402d6ceb45669ad33f7a5f6b2e15f2dfce7b17eb3b9705c,1176187,MVfCagK8qWmKMkHCVFDxBfTm9bkTxzQ42C,0.09899000,0.09899000,110.96970499
14157,6edfe2e3eeaae092259859fd72d76bc92f0b7ceb2eca7204a403676a3c3b34d6,1176206,MDom8qm6cf9phY6JfCboraaLaFER3yJPV7,30.00000000,30.00000000,33609.37500000
14257,1a7ede0914b129896e923a7917d1d7e48f678202de871ed15891617d4cb142bc,1176227,M86Muwok5jYnWRsfmhPY9Jaa8rqYsNofym,6.99900000,6.99900000,7835.59921875
14258,b3d97354c004711d4478dd103c37ef87c2fd53e952d72703ca480702c5b170c0,1176233,MN5NLSdcNfyTrhUUJDQV61fPU2a2ahWVA7,0.50000000,0.50000000,559.65401786
14285,c6e38d5e183437e5aba0299f8b9952b6bb791c3d4dd7bbf58bb2737f2bf59321,1176234,MQFh3g5eb8fcECqjvi5VPhGo4BxVYTmCbp,0.99700000,0.99700000,1115.91302083
14286,255c37f3263ffb3592a72fe375b5ee242cdc5072e70f6eee7b16ffb160712c9e,1176234,MKHRd8wEikjFShiEJJYJCF9sPRfxiRQx8U,1.90000000,1.90000000,2126.61458333
14295,84d32b0b2cd35cb04454c4a691cc3b7e8eb7405d286f03a93e64b70693de5099,1176236,MKHRd8wEikjFShiEJJYJCF9sPRfxiRQx8U,0.09000000,0.09000000,100.72767857
14339,c2cd30b6f7826a05c8f78977665fd035264981f6defddf3b44453400e73821a9,1176244,MNSCt8HJstRwG592edDK5FBfMiJ1A8H2wr,20.01876500,20.01876500,22398.97232664
14382,95259a8a338d528a6f62b1cfa474b4d9ee4c8cc70770a4e69e605267adc34766,1176266,MBhUQdwcfX8yaTeSiiZegyAFRtT23pTU38,0.99899000,0.99899000,1116.95109598
14396,63bc970d2dfa77add707423e44c0547e12f56f91556b62c9f1e6b9cbdcaedecd,1176268,MRBx1kcHeEeBhyKwkikoh8TYjBPvbfPDyC,2.99000000,2.99000000,3342.83779762
14494,ae3267a12a245b093b08b22a2d81d5de963bf19aa0b0989142fe324ad7f29c4c,1176424,MVbVf6bn7DgDm7jev8eRcEvwXjBwee6epn,3.79900000,3.79900000,4225.25684524
14534,7f8eab1c6019ae2aa20d62b9a71598493741449ece31fe375ad1d310f7534556,1176479,MVbVf6bn7DgDm7jev8eRcEvwXjBwee6epn,8.27408393,8.27408393,9185.52598791
14535,94ea21ab966fcb82c85b6423cbcf485947b71530a17f0c67e6f457451bb10dc0,1176479,MDVYufN1eq1CybviV5u5kub3KFGTny7gUb,1.00000000,1.00000000,1110.15625000
14536,a37b7468d5a4df306b58a67394c26c09322937670e8fc397677f743d4dccf825,1176480,MDVYufN1eq1CybviV5u5kub3KFGTny7gUb,3.00000000,3.00000000,3330.35714286
14564,b4a1c93c90ef27ed118615a864651296225ccade5a2f0417992b7223131e30c8,1176600,MF4HT7SMhk9mJuJtFRR1kfTiRMRijfFykd,1.49820679,1.49820679,1656.49947168
14597,a84332a433823c0415d46354ff7de50207aed7bd68ab68a1ecadbd7b2d2cd26a,1176800,MUPiJfMjVLJGFsaFga4FucnVkJrRPWGeDz,0.94000000,0.94000000,1032.32142857
14617,03124ee972874d0551e260850df69cebcd8b41e3f29aa20029873f1f453e534f,1176909,MEiPUog5dy9YaTxaRAgvo4cNnTRn5K4fPL,9.00000000,9.00000000,9847.43303571
14618,e1250577ced2adc919f067b5fee0864a2ffa5a6d4dd3a575312e6331fc1fe766,1176915,MWDYtyps2kU4MFc1q5wsDXZMxNCsq5AwaE,10.00000000,10.00000000,10939.36011905
14619,c8ab90f1421385eaeb4812ccc221d2470836ab3c2f8f9546e79c433538aee5dc,1176915,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,1.00000000,1.00000000,1093.93601190
14621,1d3c817cb2167473a57e9b46c385d840f2a2063209107e4d0d64b204081be02e,1176920,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,4.00000000,4.00000000,4375.00000000
14622,da1d9a226209022929bce5983ea7df12456ef483fd6949175750859021e6d09d,1176920,MWDYtyps2kU4MFc1q5wsDXZMxNCsq5AwaE,0.90000000,0.90000000,984.37500000
14626,2cac7a647fe2781f95a5c6b230fe1223f551faffdbceabbdcc882ab3c043ebcb,1176933,MEiPUog5dy9YaTxaRAgvo4cNnTRn5K4fPL,30.43345000,30.43345000,33271.86737909
14630,c772a60eabc6b4d329e198a21c81f5297bdd63bba8a0330f11e44aa1d9dc8095,1176962,MDpinZ4m9fBobuFenFqTdx8VkYwfX2ZLQ2,3.99800000,3.99800000,4366.56562500
14638,6fb265381043891946fb08d25f0f2081c374cd64d5c1d0639460c94dca4e4539,1176995,MCKK4FsN4HBWynG76ZYULLrmbAi9JKjXcK,0.10000000,0.10000000,109.09598214
14641,0828a65e37a3acf21ab1124241cd33e9e08e9500a9f63c1ba8fc64f1a498f573,1176996,MDWM6x85uBB8kDwcarSn7ahd4ePZwf5hp9,0.93000000,0.93000000,1014.55803571
14642,b7862f65fa5e320ad470138f55984696c86b011313899d9385083bd3842c6074,1176996,MCKK4FsN4HBWynG76ZYULLrmbAi9JKjXcK,0.80000000,0.80000000,872.73809524
14646,f8b56d9e3796e545c53fdb2f2eb2d8f13807340334352c9b2f0ddb109fe249e6,1177015,MV8q9BkF5DMVbhJsky26My4XyBfrM9gMg1,3.00000000,3.00000000,3270.64732143
14647,201605d181795329fa839754c1c63015f527949f278554218a37d071a3b6fde9,1177020,MV8q9BkF5DMVbhJsky26My4XyBfrM9gMg1,3.00000000,3.00000000,3270.08928571
14652,9c092b988b5683fe511fa0a350ce43af5035eaa8fe8c20090f0f6211f88db6d7,1177044,MDVYufN1eq1CybviV5u5kub3KFGTny7gUb,50.00000000,50.00000000,54456.84523810
14654,eb7c1dddb831baf34ca34bee6146f3448d219a82627487754ffda99c28975389,1177077,MFQxMHtPQYuCuuUCxm4vwZbyvXSCdyDLHD,1.50000000,1.50000000,1631.86383929
14661,1675eac41432e05e10bd012f4d92ac6166321c8e4e372ab180bcfc86d49598fe,1177118,ML3Fyc9DRXCR4h5VTNWCARfvsLNhxb3VMU,5.00000000,5.00000000,5431.91964286
14674,e3ed033b322d9a28cf0801253ae4db46a101f7ffae21b3567e2edab80112fbe8,1177161,MMK2wrrpXByKiohiSDQZXM9N1LE1g6fJgV,799.99000000,799.99000000,867816.53311012
14685,17f7c770d7a145d7abff89e8ed2b7def4055c33df11ef76f3cfe52c2c23f1391,1177181,MCFBrMu8z9vNyUNyuLXhBRBZNDn3S46SAY,42.00000000,42.00000000,45529.68750000
14734,3cdc3bfb39b0ccb65a920f69dd131c9cea0e341f39acf38fa4e8b70e64dc655b,1177236,MReLbitesCo9fBhsnr8WVfooo1kfQJg6Cf,0.92650000,0.92650000,1002.46748512
14813,d7a69147b323ff7f575a5d8fd9e2faae38cdc2757dc604718b9b68f082a995d5,1177257,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,1.00000000,1.00000000,1081.21279762
14814,d7b15e1250415974283ec867f5b94699e94e50dcd8f5781cda22362ae735ca5d,1177260,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,1.00000000,1.00000000,1081.10119048
14818,0c0b2df2a68e7dc76c2ce6b28b57e29d9be5661ac597837fa39a5c959577850a,1177321,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,1.00000000,1.00000000,1078.83184524
14819,33c62c2c4694ce10e7333eed0a5b35a96121f11b4d2f4fe50c057da1a40e6d5d,1177364,MUMzb9HziqhsciUbPyFMv9GYuFCXB9bpeq,2.00000000,2.00000000,2154.46428571
14820,36189c0a7d66d61b5fe81fb3546b305a24442a0087b6b592ea42b8c084e4d8c3,1177379,MQw2ipgiXEnps96r64TAGoGnBrv95q8ZDV,13.00000000,13.00000000,13996.76339286
14837,0722f1f0c785248450d15405f8240c1f622ba1191e9b8b4299905c16dd78ede8,1177536,MBoyUAvu1Pt4YEm3am5oVWBfbvfjS2Nomp,13.00000000,13.00000000,13920.83333333
14870,84e9eb328e7dbc06b7ef54e5c7f8425693aeb2558fe15abeb7e53b174bbf008a,1177569,MWcvgjyxhdCZmGdp1QoU6rKvWDK74mauVt,95.00000000,95.00000000,101612.53720238
14914,36b1eb5adc9790299fb295fc15e1cb6c3d378a49f2cf1e25887a07c2dcbab6a3,1177782,MEqsBKqzm3MDhnfXZcps7GbFEYXBXoEQJU,1.00000000,1.00000000,1061.68154762
14916,ac948acd216801e8844f3aa7d061a3ee97dbf7b24949799c6b54dce0da5d5aa6,1177787,MEqsBKqzm3MDhnfXZcps7GbFEYXBXoEQJU,5.00000000,5.00000000,5307.47767857
14919,7b9066372caddd0606269976bef39a2ca2d2f85868ad4f6eea72d0fa726db518,1177790,MEqsBKqzm3MDhnfXZcps7GbFEYXBXoEQJU,14.00000000,14.00000000,14859.37500000
14944,e66c43512b1b92cc9b22ded5c97d8c22a482f8ba875d688bb90b3ad4967fcc0e,1177795,MEqsBKqzm3MDhnfXZcps7GbFEYXBXoEQJU,0.99000000,0.99000000,1050.58593750
14945,228517ba68ce57ab771274402ae15e0e252e767e38b232714b6a9ef6ca61f42b,1177795,MLgaMYpNRFDwdrLybtYzRUPjyC3RwAEE4Q,0.10000000,0.10000000,106.11979167
14946,95b0fe2e83cf2a2e78bdd6ad8169a78bd0f0a0bfa4e44a55ed3a61df7f1fa5de,1177804,MEqsBKqzm3MDhnfXZcps7GbFEYXBXoEQJU,40.00000000,40.00000000,42434.52380952
14947,30583f442f6948bf9eaeccb5fdfe24d411e51ba4bf01976573f62746fa6303d1,1177820,MN4MbCfcmCnaTMJjTZzDXKzB8GGy8cpCZR,15.00000000,15.00000000,15904.01785714
14951,c808437d43fe6c94d3aa9894ff84682ffa03ae8e5f11c723774a647814506795,1177838,MLgaMYpNRFDwdrLybtYzRUPjyC3RwAEE4Q,6.89000000,6.89000000,7300.63169643
